Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
338,2010-12-02,2010-12-07,0.7231000000000001,0.7673,9483.23,6.11257087539758
339,2010-12-02,2010-12-13,0.725,0.7771,4725.89,7.186206896551729
340,2010-12-02,2010-12-07,0.7269,0.7673,2355.11,5.5578483973036175
341,2010-12-03,2010-12-21,0.7322000000000001,0.783,1168.21,6.937995083310564
342,2010-12-03,2010-12-07,0.734,0.7673,582.27,4.536784741144414
343,2010-12-03,2010-12-13,0.7371000000000001,0.7771,289.71,5.426672093338749
344,2010-12-10,2011-01-06,0.761,0.8266,6397.54,8.620236530880419
345,2010-12-10,2010-12-13,0.763,0.7771,3188.15,1.8479685452162518
346,2010-12-10,2010-12-21,0.7651,0.783,1588.59,2.3395634557574208
347,2010-12-14,2011-01-07,0.7686000000000001,0.8354,4934.46,8.691126723913605
348,2010-12-14,2010-12-21,0.7708,0.783,2458.46,1.582771146860403
349,2010-12-15,2011-01-06,0.7643000000000001,0.8266,1238.82,8.151249509354953
350,2010-12-15,2010-12-21,0.7659,0.783,617.68,2.232667450058755
351,2010-12-15,2011-01-11,0.7675000000000001,0.8487,307.99,10.579804560260579
352,2010-12-16,2010-12-21,0.7623000000000001,0.783,154.93,2.71546635182998
353,2010-12-16,2011-01-06,0.7653000000000001,0.8266,77.11,8.009930746112623
354,2010-12-16,2010-12-21,0.7678,0.783,38.4,1.9796822089085686
355,2010-12-17,2011-01-07,0.7773,0.8354,18.96,7.474591534799954
356,2010-12-20,2010-12-21,0.7776000000000001,0.783,9.46,0.6944444444444393
357,2010-12-20,2011-01-06,0.7788,0.8266,4.72,6.137647663071386
358,2010-12-20,2010-12-21,0.781,0.783,2.35,0.2560819462227915
359,2010-12-22,2011-01-12,0.7881,0.8541000000000001,2998.57,8.374571754853452
360,2010-12-22,2011-01-06,0.7903,0.8266,1494.06,4.59319245856004
361,2010-12-22,2011-01-07,0.7902,0.8354,746.61,5.720070868134652
362,2010-12-23,2010-12-28,0.7849,0.7878000000000001,375.56,0.36947381832080695
363,2010-12-23,2011-01-03,0.7851,0.7907000000000001,187.6,0.7132849318558209
364,2010-12-23,2010-12-28,0.7865000000000001,0.7878000000000001,93.57,0.165289256198343
365,2010-12-27,2011-01-06,0.776,0.8266,47.39,6.520618556701028
366,2010-12-27,2010-12-28,0.7787000000000001,0.7878000000000001,23.59,1.168614357262103
367,2010-12-27,2011-01-03,0.7794000000000001,0.7907000000000001,11.78,1.4498332050295069
368,2010-12-30,2011-01-11,0.7835000000000001,0.8487,253.39,8.321633694958509
369,2010-12-31,2011-01-03,0.7651,0.7907000000000001,129.65,3.3459678473402255
370,2010-12-31,2011-01-06,0.7659,0.8266,64.72,7.9253166209687915
371,2010-12-31,2011-01-03,0.7669,0.7907000000000001,32.3,3.1034033120354727
372,2011-01-03,2011-01-07,0.7952,0.8354,195.08,5.055331991951713
373,2011-01-03,2011-01-06,0.7947000000000001,0.8266,97.53,4.014093368566746
374,2011-01-03,2011-01-13,0.7947000000000001,0.8626,48.73,8.544104693595061
375,2011-01-05,2011-01-06,0.8019000000000001,0.8266,24.13,3.080184561666036
376,2011-01-05,2011-01-07,0.8062,0.8354,12.0,3.621930042173158
377,2011-01-05,2011-01-06,0.8074,0.8266,5.98,2.3780034679217232
378,2011-01-07,2011-01-11,0.8368,0.8487,7614.56,1.4220841300191231
379,2011-01-10,2011-01-12,0.8305,0.8541000000000001,3833.48,2.8416616496086773
380,2011-01-10,2011-01-11,0.8339000000000001,0.8487,1907.59,1.7747931406643391
381,2011-01-10,2011-01-19,0.8367,0.8909,949.94,6.477829568543089
382,2011-01-12,2011-01-13,0.8573000000000001,0.8626,8851.82,0.6182199930012797
383,2011-01-12,2011-01-20,0.8594,0.8459,4412.0,-1.5708633930649367
384,2011-01-13,2011-01-19,0.8652000000000001,0.8909,6623.47,2.97041146555709
385,2011-01-13,2011-01-20,0.8668,0.8444,3303.31,-2.584217812644206
386,2011-01-14,2011-01-19,0.8645,0.8909,1654.89,3.0537883169462092
387,2011-01-14,2011-01-20,0.8651000000000001,0.8459,826.3,-2.219396601548966
388,2011-01-14,2011-01-19,0.8684000000000001,0.8909,411.29,2.5909719023491435
389,2011-01-18,2011-01-20,0.8646,0.8439000000000001,206.41,-2.394170714781395
390,2011-01-18,2011-01-19,0.8665,0.8909,102.9,2.815926139642236
391,2011-01-18,2011-01-20,0.8694000000000001,0.8459,51.24,-2.7030135725787985
392,2011-01-24,2011-01-26,0.8337,0.8621000000000001,9686.19,3.4065011394986313
393,2011-01-24,2011-01-27,0.8382000000000001,0.8801,4813.72,4.998806967310896
394,2011-01-24,2011-01-26,0.8407,0.8621000000000001,2398.03,2.545497799452847
395,2011-01-25,2011-01-28,0.8506,0.8484,1184.22,-0.25864095932282855
396,2011-01-25,2011-01-26,0.8542000000000001,0.8621000000000001,589.21,0.9248419573870308
397,2011-01-25,2011-01-27,0.8576,0.8801,293.22,2.6236007462686524
398,2011-01-26,2011-01-28,0.8664000000000001,0.8481000000000001,6445.88,-2.1121883656509675
399,2011-01-26,2011-01-27,0.8689,0.8801,3211.41,1.288986074346874
400,2011-01-26,2011-01-28,0.8711000000000001,0.8484,1600.53,-2.6059005854666575
401,2011-01-27,2011-01-28,0.8855000000000001,0.8459,4917.62,-4.472049689441002
402,2011-01-27,2011-01-28,0.888,0.8484,2450.17,-4.459459459459455
403,2011-01-27,2011-01-28,0.8899,0.8481000000000001,1221.61,-4.697156983930773
404,2011-02-01,2011-02-07,0.8592000000000001,0.8989,9415.56,4.620577281191801
405,2011-02-01,2011-02-16,0.8625,0.9544,4686.49,10.655072463768112
406,2011-02-01,2011-02-07,0.8651000000000001,0.8989,2334.57,3.90706276731013
407,2011-02-02,2011-02-22,0.8829,0.916,1142.95,3.7490089477857085
408,2011-02-03,2011-02-07,0.8715,0.8989,578.54,3.14400458978772
409,2011-02-03,2011-02-16,0.8738,0.9544,288.31,9.224078736552988
410,2011-02-03,2011-02-07,0.8745,0.8989,143.94,2.7901658090337307
411,2011-02-04,2011-02-22,0.8897,0.9056000000000001,70.69,1.7871192536810188
412,2011-02-04,2011-02-07,0.8915000000000001,0.8989,35.25,0.830061693774533
413,2011-02-04,2011-02-16,0.8945000000000001,0.9544,17.55,6.696478479597536
414,2011-02-07,2011-02-22,0.9036000000000001,0.916,6225.73,1.3722886232846354
415,2011-02-07,2011-02-16,0.906,0.9544,3102.44,5.342163355408388
416,2011-02-07,2011-02-22,0.9094000000000001,0.9072,1544.34,-0.24191774796570162
417,2011-02-08,2011-02-16,0.9126000000000001,0.9544,768.92,4.580319964935343
418,2011-02-08,2011-02-22,0.9152,0.916,383.1,0.08741258741258992
419,2011-02-08,2011-02-16,0.9177000000000001,0.9544,190.89,3.999128255421156
420,2011-02-09,2011-02-22,0.9242,0.9056000000000001,94.71,-2.012551395801769
421,2011-02-09,2011-02-16,0.927,0.9544,47.18,2.9557713052858663
422,2011-02-10,2011-02-22,0.9081,0.916,24.06,0.8699482435855102
423,2011-02-10,2011-02-16,0.9101,0.9544,12.0,4.867596967366224
424,2011-02-10,2011-02-22,0.9108,0.9023,5.99,-0.9332454984628966
425,2011-02-11,2011-02-16,0.922,0.9544,2.96,3.5140997830802587
426,2011-02-11,2011-02-22,0.9261,0.916,1.47,-1.0905949681459883
427,2011-02-16,2011-02-22,0.9581000000000001,0.9056000000000001,4538.3,-5.479595031833837
428,2011-02-16,2011-02-22,0.9591000000000001,0.916,2265.19,-4.493796267333961
429,2011-02-16,2011-02-22,0.9614,0.9072,1129.1,-5.637611816101521
430,2011-02-17,2011-02-22,0.9541000000000001,0.916,568.47,-3.9932921077455212
431,2011-02-17,2011-02-22,0.9558000000000001,0.9056000000000001,283.53,-5.2521448001674
432,2011-02-17,2011-02-22,0.9570000000000001,0.916,141.49,-4.284221525600839
433,2011-02-22,2011-02-23,0.9264,0.8742000000000001,9132.12,-5.6347150259067265
434,2011-02-22,2011-02-23,0.9271,0.8721,4559.42,-5.932477618379899
435,2011-02-24,2011-02-25,0.8713000000000001,0.8791,9282.26,0.8952140479742817
436,2011-02-25,2011-02-28,0.8922,0.9109,9099.02,2.095942613763736
437,2011-02-25,2011-03-01,0.8929,0.8744000000000001,4542.76,-2.0719005487736544
438,2011-02-25,2011-02-28,0.8973000000000001,0.9109,2258.66,1.5156580853672064
439,2011-02-28,2011-03-01,0.9175000000000001,0.8734000000000001,6737.74,-4.806539509536787
440,2011-02-28,2011-03-01,0.9195000000000001,0.8744000000000001,3359.19,-4.9048395867319226
441,2011-03-02,2011-03-03,0.8796,0.9019,9022.21,2.5352432924056374
442,2011-03-02,2011-03-07,0.8876000000000001,0.8828,4467.32,-0.540784136998651
443,2011-03-02,2011-03-03,0.8923000000000001,0.9019,2220.33,1.0758713437184737
444,2011-03-03,2011-03-07,0.9115000000000001,0.8833000000000001,6644.2,-3.093801426220516
445,2011-03-03,2011-03-07,0.9135000000000001,0.8828,3312.5,-3.360700602079919
446,2011-03-03,2011-03-07,0.9181,0.8816,1646.8,-3.975601786297786
447,2011-03-10,2011-03-15,0.8447,0.7547,9287.08,-10.654670297146913
448,2011-03-11,2011-03-15,0.8259000000000001,0.7708,4745.91,-6.671509868022767
449,2011-03-11,2011-03-15,0.8288000000000001,0.7547,2363.0,-8.940637065637072
450,2011-03-11,2011-03-15,0.8284,0.7691,1181.24,-7.158377595364561
451,2011-03-14,2011-03-15,0.8391000000000001,0.7547,582.69,-10.058395900369446
452,2011-03-14,2011-03-15,0.8427,0.7708,289.89,-8.53209920493651
453,2011-03-14,2011-03-15,0.8485,0.7547,143.86,-11.05480259281084
454,2011-03-15,2011-03-16,0.7708,0.7661,6133.94,-0.6097560975609804
455,2011-03-15,2011-03-16,0.7715000000000001,0.7689,6164.26,-0.3370058327932659
456,2011-03-15,2011-03-16,0.7756000000000001,0.7661,3063.69,-1.2248581743166662
457,2011-03-21,2011-03-24,0.7991,0.8286,8855.15,3.6916531097484633
458,2011-03-21,2011-03-25,0.8045,0.8628,4394.78,7.246737103791177
459,2011-03-21,2011-03-24,0.8055,0.8286,2193.12,2.867783985102422
460,2011-03-23,2011-03-29,0.7906000000000001,0.8326,1116.45,5.312420946116863
461,2011-03-23,2011-03-24,0.7921,0.8286,556.78,4.60800403989395
462,2011-03-23,2011-03-25,0.7955,0.8628,277.0,8.460087994971719
463,2011-03-24,2011-03-30,0.84,0.8833000000000001,5850.84,5.154761904761919
464,2011-03-24,2011-03-25,0.8457,0.8628,2903.67,2.0219936147570063
465,2011-03-24,2011-03-29,0.849,0.8326,1445.18,-1.9316843345111863
466,2011-03-25,2011-04-01,0.8747,0.8993,4434.45,2.812392820395559
467,2011-03-29,2011-03-30,0.8505,0.8833000000000001,3531.69,3.856554967666085
468,2011-03-29,2011-04-07,0.8524,0.862,1760.68,1.1262318160487965
469,2011-03-29,2011-03-30,0.8542000000000001,0.8833000000000001,877.87,3.406696324045892
470,2011-03-31,2011-04-01,0.8828,0.8993,5553.93,1.8690530131400045
471,2011-03-31,2011-04-07,0.8846,0.8597,2769.38,-2.8148315622880435
472,2011-03-31,2011-04-01,0.8855000000000001,0.8993,1382.31,1.5584415584415499
473,2011-04-01,2011-04-07,0.902,0.862,6342.4,-4.4345898004434625
474,2011-04-01,2011-04-08,0.9031,0.8611000000000001,3165.12,-4.65064776879636
475,2011-04-01,2011-04-07,0.9045000000000001,0.862,1579.0,-4.698728579325604
476,2011-04-05,2011-04-06,0.8811,0.8911,809.9,1.1349449551696753
477,2011-04-05,2011-04-08,0.8839,0.8514,403.39,-3.676886525625068
478,2011-04-05,2011-04-06,0.8867,0.8911,200.91,0.49622194654335844
479,2011-04-06,2011-04-08,0.8952,0.8526,602.17,-4.758713136729219
480,2011-04-06,2011-04-08,0.898,0.8514,299.94,-5.189309576837413
481,2011-04-07,2011-04-11,0.8859,0.8468,151.91,-4.413590698724463
482,2011-04-07,2011-04-11,0.8904000000000001,0.8478,75.52,-4.784366576819417
483,2011-04-13,2011-04-18,0.8622000000000001,0.8214,8590.83,-4.732080723729999
484,2011-04-13,2011-04-18,0.8648,0.8149000000000001,4279.51,-5.77012025901942
485,2011-04-14,2011-04-18,0.8468,0.8125,2183.71,-4.050543221539915
486,2011-04-14,2011-04-18,0.8499,0.8149000000000001,1087.11,-4.118131544887625
487,2011-04-14,2011-04-18,0.8526,0.8091,541.45,-5.102040816326529
488,2011-04-15,2011-04-18,0.8517,0.8149000000000001,270.83,-4.320770224257361
489,2011-04-15,2011-04-18,0.8539,0.8125,134.97,-4.848342897294764
490,2011-04-15,2011-04-18,0.8566,0.8149000000000001,67.22,-4.86808311930889
491,2011-04-18,2011-04-19,0.8296,0.8371000000000001,8482.99,0.9040501446480307
492,2011-04-20,2011-04-21,0.8972,0.9296000000000001,7873.78,3.6112349531877057
493,2011-04-20,2011-04-26,0.8995000000000001,0.9406,3924.08,4.569205113952186
494,2011-04-20,2011-04-21,0.9007000000000001,0.9296000000000001,1958.05,3.2086155212612453
495,2011-04-25,2011-05-04,0.9293,0.9214,5862.29,-0.8501022274830538
496,2011-04-25,2011-04-26,0.9307000000000001,0.9406,2924.69,1.063715482969798
497,2011-04-25,2011-05-04,0.9327000000000001,0.9206000000000001,1458.19,-1.2973088881741182
498,2011-04-26,2011-05-04,0.9417000000000001,0.9214,4139.61,-2.1556759052776995
499,2011-04-26,2011-05-04,0.9432,0.9202,2065.06,-2.438507209499578
500,2011-04-26,2011-05-04,0.9439000000000001,0.9214,1031.05,-2.38372708973409
501,2011-04-27,2011-05-04,0.9589000000000001,0.9206000000000001,507.1,-3.994159974971321
502,2011-04-27,2011-05-04,0.9615,0.9214,252.69,-4.170566822672909
503,2011-04-27,2011-05-04,0.9644,0.9203,125.88,-4.572791372874329
504,2011-04-28,2011-05-04,0.9661000000000001,0.9214,62.78,-4.626850222544257
505,2011-04-29,2011-05-04,0.9625,0.9206000000000001,31.49,-4.353246753246746
506,2011-04-29,2011-05-04,0.9644,0.9214,15.7,-4.458730817088349
507,2011-04-29,2011-05-04,0.9661000000000001,0.9202,7.83,-4.751060966773631
508,2011-05-02,2011-05-04,0.9683,0.9214,3.91,-4.8435402251368425
509,2011-05-02,2011-05-04,0.9688,0.9206000000000001,1.95,-4.975227085053666
510,2011-05-05,2011-05-12,0.934,0.9212,7671.15,-1.3704496788008602
511,2011-05-05,2011-05-12,0.9378000000000001,0.9221,3817.36,-1.674130944764347
512,2011-05-05,2011-05-12,0.9418000000000001,0.9212,1899.24,-2.1873009131450476
513,2011-05-06,2011-05-12,0.9629000000000001,0.9226000000000001,928.16,-4.185273652508049
514,2011-05-09,2011-05-12,0.9465,0.9212,471.79,-2.6730058108821964
515,2011-05-09,2011-05-12,0.9509000000000001,0.9221,234.64,-3.0287096434956404
516,2011-05-10,2011-05-12,0.9590000000000001,0.9212,116.24,-3.941605839416064
517,2011-05-10,2011-05-12,0.9590000000000001,0.9224,58.08,-3.8164754953076194
518,2011-05-10,2011-05-12,0.9615,0.9212,28.95,-4.191367654706188
519,2011-05-11,2011-05-12,0.9678,0.9221,14.37,-4.722050010332709
520,2011-05-11,2011-05-12,0.9709000000000001,0.9212,7.16,-5.11896178803173
521,2011-05-12,2011-05-16,0.9479000000000001,0.9141,7409.96,-3.5657769806941713
522,2011-05-12,2011-05-16,0.9506,0.9104000000000001,3691.87,-4.228908058068578
523,2011-05-12,2011-05-16,0.9572,0.9141,1831.92,-4.502716255745928
524,2011-05-17,2011-05-19,0.8799,0.9176000000000001,7701.5,4.284577792931022
525,2011-05-17,2011-05-23,0.8854000000000001,0.853,3824.15,-3.6593629997741237
526,2011-05-18,2011-05-19,0.889,0.9176000000000001,1903.0,3.217097862767162
527,2011-05-18,2011-05-23,0.8925000000000001,0.85,947.11,-4.761904761904772
528,2011-05-18,2011-05-19,0.8944000000000001,0.9176000000000001,472.22,2.5939177101967794
529,2011-05-23,2011-05-31,0.8641000000000001,0.9042,7942.47,4.640666589515092
530,2011-05-25,2011-06-01,0.8416,0.8745,4074.55,3.909220532319396
531,2011-05-25,2011-05-31,0.8438,0.9042,2030.54,7.158094335150511
532,2011-05-25,2011-06-01,0.8463,0.8732000000000001,1011.56,3.1785418882193115
533,2011-05-26,2011-05-31,0.8474,0.9042,504.78,6.702855794194
534,2011-05-26,2011-06-01,0.8515,0.8745,250.99,2.701115678214917
535,2011-05-26,2011-05-31,0.8528,0.9042,125.22,6.027204502814259
536,2011-05-27,2011-06-01,0.8771,0.8733000000000001,60.83,-0.4332459240679415
537,2011-05-27,2011-05-31,0.8806,0.9042,30.28,2.6799909152850274
538,2011-05-31,2011-06-01,0.906,0.8745,5317.07,-3.4768211920529772
539,2011-05-31,2011-06-01,0.9075000000000001,0.8732000000000001,2652.28,-3.7796143250688696
540,2011-05-31,2011-06-01,0.9088,0.8745,1323.32,-3.7742077464788726
541,2011-06-03,2011-06-06,0.8438,0.8127000000000001,8316.48,-3.685707513628811
542,2011-06-03,2011-06-06,0.8454,0.8130000000000001,4147.46,-3.8325053229240575
543,2011-06-03,2011-06-06,0.8471000000000001,0.8127000000000001,2068.12,-4.060913705583754
544,2011-06-06,2011-06-08,0.8317,0.7923,1052.47,-4.737285078754358
545,2011-06-06,2011-06-08,0.8346,0.7917000000000001,524.04,-5.140186915887843
546,2011-06-07,2011-06-08,0.8206,0.7803,7458.1,-4.911040701925421
547,2011-06-09,2011-06-10,0.7917000000000001,0.7597,8323.36,-4.041935076417838
548,2011-06-09,2011-06-10,0.7934,0.7604000000000001,4149.85,-4.159314343332483
549,2011-06-09,2011-06-10,0.7969,0.7597,2064.36,-4.668088844271553
550,2011-06-13,2011-06-14,0.7647,0.7706000000000001,8292.99,0.7715443964953598
551,2011-06-14,2011-06-15,0.775,0.7484000000000001,8208.59,-3.4322580645161236
552,2011-06-14,2011-06-15,0.7766000000000001,0.7469,4092.98,-3.824362606232302
553,2011-06-14,2011-06-15,0.7788,0.7484000000000001,2039.28,-3.903441191576782
554,2011-06-15,2011-06-16,0.7642,0.7326,1038.39,-4.135043182412976
555,2011-06-15,2011-06-16,0.766,0.7338,517.62,-4.2036553524804185
556,2011-06-15,2011-06-16,0.7677,0.7326,258.06,-4.572098475967177
557,2011-06-20,2011-06-21,0.7252000000000001,0.7423000000000001,8442.98,2.3579702151130726
558,2011-06-20,2011-06-23,0.7293000000000001,0.7386,4194.81,1.2751953928424482
559,2011-06-20,2011-06-21,0.7322000000000001,0.7423000000000001,2087.64,1.3794045342802508
560,2011-06-21,2011-06-23,0.748,0.7379,6242.58,-1.3502673796791442
561,2011-06-21,2011-06-23,0.7504000000000001,0.7386,3109.13,-1.5724946695095992
562,2011-06-21,2011-06-23,0.7544000000000001,0.737,1545.24,-2.3064687168610924
563,2011-06-22,2011-06-23,0.7848,0.7386,742.17,-5.8868501529052
564,2011-06-23,2011-06-24,0.7454000000000001,0.746,8225.09,0.08049369466057604
565,2011-06-23,2011-06-24,0.7457,0.7453000000000001,4108.02,-0.05364087434624594
566,2011-06-23,2011-06-24,0.7478,0.746,2046.81,-0.24070607114201975
567,2011-06-27,2011-06-29,0.7563000000000001,0.8222,8096.37,8.713473489356069
568,2011-06-27,2011-06-30,0.7602,0.8339000000000001,4024.6,9.694817153380702
569,2011-06-27,2011-06-29,0.7641,0.8222,2000.62,7.603716790995948
570,2011-06-28,2011-07-01,0.7975,0.8594,957.75,7.761755485893425
571,2011-06-28,2011-06-29,0.8029000000000001,0.8222,475.32,2.4037862747540144
572,2011-06-28,2011-06-30,0.8073,0.8339000000000001,236.2,3.294933729716347
573,2011-06-30,2011-07-07,0.8402000000000001,0.9391,7395.63,11.771006903118304
574,2011-06-30,2011-07-01,0.8427,0.8594,3684.26,1.9817254064317134
575,2011-06-30,2011-07-11,0.8442000000000001,0.9151,1837.57,8.398483771618096
576,2011-07-05,2011-07-07,0.912,0.9391,3035.5,2.971491228070177
577,2011-07-06,2011-07-11,0.9104000000000001,0.9144,1519.35,0.4393673110720444
578,2011-07-06,2011-07-07,0.913,0.9391,756.99,2.8587075575027394
579,2011-07-06,2011-07-11,0.9166000000000001,0.9151,376.74,-0.1636482653283937
580,2011-07-07,2011-07-11,0.9449000000000001,0.9136000000000001,5738.43,-3.312519843369668
581,2011-07-07,2011-07-11,0.9479000000000001,0.9151,2858.13,-3.4602806203186045
582,2011-07-07,2011-07-11,0.9497000000000001,0.9144,1425.36,-3.7169632515531332
583,2011-07-08,2011-07-11,0.9411,0.8975000000000001,718.69,-4.63287642120922
584,2011-07-08,2011-07-11,0.9419000000000001,0.8964000000000001,358.79,-4.830661429026434
585,2011-07-08,2011-07-11,0.9444,0.8975000000000001,178.79,-4.966116052520112
586,2011-07-11,2011-07-12,0.9267000000000001,0.8844000000000001,91.04,-4.564584007769504
587,2011-07-11,2011-07-12,0.93,0.8813000000000001,45.33,-5.2365591397849425
588,2011-07-13,2011-07-14,0.9026000000000001,0.8663000000000001,7676.2,-4.02171504542433
589,2011-07-13,2011-07-14,0.9049,0.8659,3825.66,-4.30986849375622
590,2011-07-13,2011-07-14,0.9102,0.8663000000000001,1900.36,-4.823115798725548
591,2011-07-14,2011-07-18,0.9035000000000001,0.8607,956.56,-4.737133370226902
592,2011-07-18,2011-07-19,0.8826,0.9023,7061.14,2.232041694992062
593,2011-07-18,2011-07-20,0.8844000000000001,0.9516,3520.92,7.598371777476245
594,2011-07-18,2011-07-19,0.8871,0.9023,1753.88,1.7134483147334
595,2011-07-19,2011-07-27,0.9135000000000001,0.9336000000000001,5651.74,2.2003284072249594
596,2011-07-19,2011-07-20,0.9149,0.9516,2819.57,4.01136736255328
597,2011-07-19,2011-07-27,0.9201,0.9334,1400.84,1.4454950548853363
598,2011-07-21,2011-07-27,0.9358000000000001,0.9336000000000001,3909.7,-0.2350929685830284
599,2011-07-21,2011-07-27,0.9419000000000001,0.9311,1940.82,-1.1466185369996849
600,2011-07-21,2011-07-27,0.9427000000000001,0.9336000000000001,968.91,-0.9653124005516067
601,2011-07-22,2011-07-27,0.9539000000000001,0.9334,478.43,-2.1490722297934868
602,2011-07-22,2011-07-27,0.9585,0.9336000000000001,237.91,-2.597809076682308
603,2011-07-22,2011-07-27,0.9632000000000001,0.9311,118.29,-3.3326411960132902
604,2011-07-25,2011-07-27,0.9581000000000001,0.9336000000000001,59.41,-2.5571443481891207
605,2011-07-25,2011-07-27,0.9614,0.9334,29.58,-2.912419388391931
606,2011-07-25,2011-07-27,0.9651000000000001,0.9336000000000001,14.73,-3.2639104755983803
607,2011-07-26,2011-07-27,0.9733,0.9311,7.29,-4.335764923456284
608,2011-07-26,2011-07-27,0.9779,0.9336000000000001,3.63,-4.53011555373759
609,2011-07-26,2011-07-27,0.9818,0.9334,1.81,-4.9297209207577914
610,2011-07-28,2011-07-29,0.9186000000000001,0.878,7525.24,-4.419769214021345
611,2011-07-28,2011-07-29,0.9236000000000001,0.8769,3739.63,-5.056301429190134
612,2011-07-28,2011-07-29,0.9301,0.878,1855.45,-5.601548220621442
613,2011-07-29,2011-08-01,0.894,0.9269000000000001,7400.46,3.6800894854586175
