Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
974,2013-05-09,2013-05-13,0.7565000000000001,0.7792,543.15,3.0006609385327088
975,2013-05-09,2013-05-22,0.7583000000000001,0.7762,270.75,2.3605433205855086
976,2013-05-10,2013-05-13,0.7693,0.7792,133.34,1.2868841804237645
977,2013-05-10,2013-05-20,0.7718,0.8042,66.41,4.197978750971752
978,2013-05-10,2013-05-13,0.7742,0.7792,33.08,0.6458279514337386
979,2013-05-14,2013-05-22,0.767,0.7765000000000001,9855.03,1.2385919165580266
980,2013-05-14,2013-05-20,0.77,0.8042,4904.89,4.441558441558442
981,2013-05-15,2013-05-22,0.7717,0.7723,2445.32,0.07775042114810599
982,2013-05-15,2013-05-20,0.771,0.8042,1222.92,4.306095979247731
983,2013-05-15,2013-05-22,0.7733,0.7765000000000001,609.22,0.4138109401267414
984,2013-05-17,2013-05-20,0.7955,0.8042,295.9,1.0936517913262152
985,2013-05-17,2013-05-22,0.7985,0.7762,147.29,-2.7927363807138366
986,2013-05-22,2013-05-23,0.8042,0.7212000000000001,5276.46,-10.320815717483208
987,2013-05-22,2013-05-23,0.807,0.7187,2627.23,-10.941759603469645
988,2013-05-22,2013-05-23,0.8082,0.7212000000000001,1310.75,-10.764662212323678
989,2013-05-24,2013-05-28,0.7545000000000001,0.7962,14280.14,5.526838966202777
990,2013-05-29,2013-06-03,0.7617,0.7873,14525.87,3.3609032427464824
991,2013-05-29,2013-06-03,0.7642,0.7865000000000001,7234.11,2.918084271133224
992,2013-05-29,2013-06-03,0.7685000000000001,0.7873,3594.29,2.4463240078074078
993,2013-05-30,2013-06-03,0.8015,0.7838,1721.95,-2.2083593262632486
994,2013-05-30,2013-06-03,0.805,0.7873,856.63,-2.1987577639751614
995,2013-05-30,2013-06-03,0.8098000000000001,0.7865000000000001,425.47,-2.877253642874782
996,2013-05-31,2013-06-03,0.8133,0.7842,211.67,-3.578015492438216
997,2013-05-31,2013-06-03,0.8197,0.7838,104.94,-4.379651091862868
998,2013-05-31,2013-06-03,0.8225,0.7847000000000001,52.25,-4.595744680851057
999,2013-06-03,2013-06-05,0.8053,0.7912,26.67,-1.7509002856078482
1000,2013-06-03,2013-06-05,0.8073,0.7933,13.29,-1.7341756472191268
1001,2013-06-03,2013-06-05,0.8107000000000001,0.7912,6.61,-2.4053287282595375
1002,2013-06-04,2013-06-05,0.8200000000000001,0.7932,13776.3,-3.268292682926835
1003,2013-06-04,2013-06-05,0.8242,0.7912,6848.25,-4.003882552778455
1004,2013-06-04,2013-06-05,0.8287,0.7933,3403.15,-4.27175093519971
1005,2013-06-06,2013-06-10,0.7842,0.8165,13955.08,4.118847232848762
1006,2013-06-06,2013-06-11,0.7842,0.7792,6972.66,-0.6375924509053819
1007,2013-06-06,2013-06-10,0.788,0.8165,3467.09,3.6167512690355292
1008,2013-06-07,2013-06-11,0.7923,0.7763,1722.93,-2.019437081913418
1009,2013-06-07,2013-06-10,0.7965,0.8165,856.32,2.5109855618330217
1010,2013-06-07,2013-06-11,0.8008000000000001,0.7792,425.56,-2.697302697302705
1011,2013-06-13,2013-06-14,0.7468,0.7973,14965.0,6.762185324049275
1012,2013-06-13,2013-06-18,0.755,0.8228000000000001,7396.05,8.980132450331137
1013,2013-06-13,2013-06-14,0.7583000000000001,0.7973,3679.35,5.143083212448888
1014,2013-06-17,2013-06-20,0.8037000000000001,0.7735000000000001,10976.01,-3.757621002861765
1015,2013-06-17,2013-06-18,0.8042,0.8228000000000001,5480.76,2.3128574981348
1016,2013-06-17,2013-06-20,0.8072,0.7742,2728.28,-4.088206144697724
1017,2013-06-18,2013-06-20,0.8292,0.7735000000000001,7711.26,-6.717317896767966
1018,2013-06-18,2013-06-20,0.8325,0.775,3837.66,-6.906906906906906
1019,2013-06-18,2013-06-20,0.8345,0.7735000000000001,1912.89,-7.309766327141993
1020,2013-06-21,2013-06-24,0.7588,0.7212000000000001,14892.67,-4.955192409066943
1021,2013-06-25,2013-06-26,0.733,0.7738,15024.37,5.566166439290595
1022,2013-06-25,2013-06-27,0.7372000000000001,0.7833,7464.16,6.253391209983711
1023,2013-06-25,2013-06-26,0.7417,0.7738,3706.84,4.327895375488745
1024,2013-06-27,2013-07-03,0.7898000000000001,0.7593000000000001,14607.55,-3.861737148645223
1025,2013-06-28,2013-07-05,0.7803,0.805,7387.52,3.165449186210439
1026,2013-06-28,2013-07-03,0.7803,0.7593000000000001,3691.17,-2.6912725874663472
1027,2013-06-28,2013-07-08,0.7825000000000001,0.8418,1839.11,7.578274760383374
1028,2013-07-01,2013-07-03,0.7983,0.7593000000000001,900.72,-4.885381435550535
1029,2013-07-02,2013-07-05,0.7852,0.805,457.56,2.521650534895573
1030,2013-07-02,2013-07-03,0.7865000000000001,0.7593000000000001,228.24,-3.4583598219961855
1031,2013-07-02,2013-07-08,0.7882,0.7843,113.79,-0.4947982745496085
1032,2013-07-03,2013-07-05,0.7667,0.805,9671.8,4.9954349810877785
1033,2013-07-03,2013-07-08,0.7703,0.8418,4809.93,9.282097883941324
1034,2013-07-03,2013-07-05,0.7747,0.805,2389.63,3.911191428940234
1035,2013-07-05,2013-07-08,0.8165,0.7848,10939.06,-3.8824249846907475
1036,2013-07-05,2013-07-08,0.8212,0.8418,5434.42,2.508524111056984
1037,2013-07-10,2013-07-11,0.797,0.8605,14612.61,7.9673776662484315
1038,2013-07-10,2013-07-12,0.8,0.8833000000000001,7273.82,10.412500000000005
1039,2013-07-10,2013-07-11,0.8015,0.8605,3627.56,7.3611977542108615
1040,2013-07-11,2013-07-15,0.8693000000000001,0.8983000000000001,10692.59,3.3360174853330293
1041,2013-07-11,2013-07-12,0.8725,0.8833000000000001,5322.95,1.237822349570204
1042,2013-07-11,2013-07-19,0.8755000000000001,0.8577,2650.5,-2.0331239291833283
1043,2013-07-12,2013-07-15,0.89,0.8983000000000001,7549.34,0.9325842696629308
1044,2013-07-12,2013-07-19,0.8927,0.8593000000000001,3760.62,-3.7414584966954165
1045,2013-07-16,2013-07-19,0.8905000000000001,0.8577,11078.05,-3.683323975294784
1046,2013-07-16,2013-07-19,0.8905000000000001,0.857,5535.15,-3.7619314991577855
1047,2013-07-16,2013-07-19,0.8903000000000001,0.8577,2766.26,-3.6616870717735672
1048,2013-07-23,2013-07-24,0.8735,0.8483,14063.14,-2.884945621064682
1049,2013-07-23,2013-07-24,0.8745,0.845,7018.61,-3.3733562035448914
1050,2013-07-23,2013-07-24,0.8793000000000001,0.8483,3487.71,-3.5255316729216455
1051,2013-07-25,2013-07-29,0.8162,0.7833,14622.11,-4.030874785591772
1052,2013-07-25,2013-07-29,0.8220000000000001,0.7838,7254.39,-4.647201946472021
1053,2013-07-30,2013-07-31,0.8038000000000001,0.8233,14360.8,2.425976611097283
1054,2013-07-30,2013-08-01,0.8057000000000001,0.8542000000000001,7158.45,6.019610276777955
1055,2013-07-30,2013-07-31,0.8097000000000001,0.8233,3559.06,1.6796344325058596
1056,2013-07-31,2013-08-06,0.8302,0.8295,10613.61,-0.08431703204047626
1057,2013-07-31,2013-08-01,0.833,0.8542000000000001,5285.26,2.545018007202894
1058,2013-07-31,2013-08-06,0.8333,0.8278000000000001,2639.83,-0.6600264010560362
1059,2013-08-01,2013-08-06,0.8595,0.8295,7457.95,-3.490401396160561
1060,2013-08-01,2013-08-06,0.8632000000000001,0.8260000000000001,3710.39,-4.309545875810937
1061,2013-08-01,2013-08-06,0.8632000000000001,0.8295,1853.89,-3.9040778498609896
1062,2013-08-05,2013-08-07,0.852,0.8095,938.48,-4.98826291079812
1063,2013-08-05,2013-08-07,0.8538,0.8083,467.92,-5.329116889201217
1064,2013-08-12,2013-08-13,0.7915000000000001,0.8150000000000001,14718.45,2.9690461149715683
1065,2013-08-12,2013-08-14,0.7928000000000001,0.7955,7342.01,0.340565085771938
1066,2013-08-12,2013-08-13,0.795,0.8150000000000001,3658.29,2.5157232704402537
1067,2013-08-13,2013-08-14,0.8223,0.7933,10867.6,-3.526693420892621
1068,2013-08-13,2013-08-14,0.8242,0.7955,5417.48,-3.482164523173994
1069,2013-08-13,2013-08-14,0.8275,0.7928000000000001,2696.05,-4.1933534743202365
1070,2013-08-16,2013-08-21,0.7498,0.7318,15419.88,-2.400640170712192
1071,2013-08-16,2013-08-21,0.7533000000000001,0.7315,7668.75,-2.893933359883186
1072,2013-08-16,2013-08-21,0.7557,0.7318,3819.52,-3.1626306735477083
1073,2013-08-19,2013-08-23,0.748,0.766,1928.07,2.4064171122994673
1074,2013-08-19,2013-08-27,0.7525000000000001,0.7243,957.6,-3.7475083056478407
1075,2013-08-19,2013-08-23,0.756,0.766,476.25,1.322751322751324
1076,2013-08-20,2013-08-27,0.7427,0.7258,242.22,-2.275481351824428
1077,2013-08-20,2013-08-23,0.7447,0.766,120.7,2.860212165972873
1078,2013-08-20,2013-08-27,0.7482000000000001,0.7243,60.02,-3.194333066025131
1079,2013-08-21,2013-08-23,0.7473000000000001,0.766,13194.29,2.5023417636825824
1080,2013-08-21,2013-08-27,0.7493000000000001,0.7233,6574.93,-3.469905244895238
1081,2013-08-21,2013-08-23,0.7512000000000001,0.766,3276.86,1.9701810436634615
1082,2013-08-22,2013-08-27,0.7488,0.7243,1642.53,-3.2719017094017047
1083,2013-08-22,2013-08-23,0.7505000000000001,0.766,818.83,2.065289806795464
1084,2013-08-22,2013-08-27,0.7553000000000001,0.7258,406.53,-3.9057328213954823
1085,2013-08-26,2013-08-27,0.7607,0.7243,10171.22,-4.785066386223214
1086,2013-08-26,2013-08-27,0.7618,0.7235,5074.71,-5.027566290364925
1087,2013-08-26,2013-08-27,0.7638,0.7243,2528.94,-5.171510866719033
1088,2013-08-28,2013-09-03,0.713,0.7605000000000001,15385.54,6.661991584852749
1089,2013-08-28,2013-09-05,0.715,0.8085,7665.88,13.07692307692308
1090,2013-08-28,2013-09-03,0.72,0.7605000000000001,3803.66,5.625000000000012
1091,2013-08-29,2013-09-06,0.7318,0.8290000000000001,1869.85,13.282317573107417
1092,2013-08-29,2013-09-03,0.7345,0.7605000000000001,930.84,3.5398230088495604
1093,2013-08-29,2013-09-05,0.737,0.8085,463.52,9.701492537313435
1094,2013-09-03,2013-09-10,0.7682,0.8623000000000001,10174.4,12.249414215048175
1095,2013-09-03,2013-09-05,0.7717,0.8085,5060.58,4.768692497084351
1096,2013-09-04,2013-09-06,0.7692,0.8290000000000001,2536.74,7.774310972438907
1097,2013-09-04,2013-09-05,0.7737,0.8085,1260.11,4.497867390461412
1098,2013-09-04,2013-09-16,0.7767000000000001,0.9102,627.18,17.188103514870598
1099,2013-09-05,2013-09-06,0.8230000000000001,0.8290000000000001,7388.53,0.7290400972053469
1100,2013-09-09,2013-09-10,0.8253,0.8623000000000001,9601.24,4.483218223676243
1101,2013-09-09,2013-09-19,0.8290000000000001,0.935,4775.85,12.786489746682747
1102,2013-09-09,2013-09-10,0.8332,0.8623000000000001,2374.22,3.4925588094095072
1103,2013-09-10,2013-09-16,0.8715,0.9102,12084.5,4.440619621342508
1104,2013-09-10,2013-09-23,0.876,0.8958,6007.0,2.2602739726027443
1105,2013-09-10,2013-09-16,0.8777,0.9102,2995.58,3.702859747066192
1106,2013-09-11,2013-09-19,0.8858,0.935,1483.06,5.55430119665839
1107,2013-09-11,2013-09-16,0.8892,0.9102,738.18,2.3616734143049953
1108,2013-09-13,2013-09-23,0.8703000000000001,0.8943000000000001,376.84,2.757669769045159
1109,2013-09-13,2013-09-16,0.8748,0.9102,187.32,4.0466392318244155
1110,2013-09-13,2013-09-19,0.8755000000000001,0.935,93.52,6.796116504854369
1111,2013-09-17,2013-09-23,0.9028,0.8958,8424.0,-0.7753655294638908
1112,2013-09-17,2013-09-19,0.9045000000000001,0.935,4201.14,3.37202874516307
1113,2013-09-17,2013-09-23,0.9058,0.8962,2096.08,-1.0598366085228583
1114,2013-09-18,2013-09-19,0.9095000000000001,0.935,1043.05,2.8037383177570057
1115,2013-09-18,2013-09-23,0.9135000000000001,0.8958,518.88,-1.9376026272578049
1116,2013-09-18,2013-09-19,0.9137000000000001,0.935,259.2,2.331180912772243
1117,2013-09-20,2013-09-23,0.9315,0.8892,6073.05,-4.541062801932368
1118,2013-09-20,2013-09-23,0.9303,0.8892,3038.31,-4.417929700096746
1119,2013-09-23,2013-09-30,0.9177000000000001,0.8592000000000001,1538.93,-6.374632232755801
1120,2013-09-23,2013-09-30,0.922,0.8575,765.35,-6.995661605206073
1121,2013-09-24,2013-09-30,0.915,0.8592000000000001,13332.24,-6.0983606557377
1122,2013-09-24,2013-09-30,0.9193,0.8595,6630.29,-6.504949418035458
1123,2013-09-24,2013-09-30,0.923,0.8592000000000001,3299.55,-6.91224268689057
1124,2013-09-25,2013-09-30,0.9255,0.8575,1644.16,-7.347379794705559
1125,2013-09-25,2013-09-30,0.927,0.8592000000000001,820.17,-7.313915857605174
1126,2013-09-30,2013-10-03,0.8728,0.8808,14221.34,0.9165902841429889
1127,2013-09-30,2013-10-03,0.8735,0.8797,7100.0,0.7097882083571818
1128,2013-09-30,2013-10-03,0.8765000000000001,0.8808,3535.38,0.4905875641756954
1129,2013-10-01,2013-10-03,0.9122,0.8822000000000001,1697.32,-3.288752466564341
1130,2013-10-01,2013-10-03,0.9183,0.8808,842.43,-4.083632799738645
1131,2013-10-01,2013-10-03,0.9228000000000001,0.8797,418.87,-4.670567837017774
1132,2013-10-02,2013-10-03,0.9042,0.8808,213.6,-2.5879230258792276
1133,2013-10-02,2013-10-03,0.9085000000000001,0.8827,106.22,-2.8398458998348977
1134,2013-10-02,2013-10-03,0.9088,0.8808,53.05,-3.08098591549296
1135,2013-10-03,2013-10-08,0.9173,0.8885000000000001,26.26,-3.139648969802675
1136,2013-10-03,2013-10-08,0.9192,0.8867,13.09,-3.5356832027850276
1137,2013-10-04,2013-10-08,0.9223,0.8885000000000001,13453.94,-3.6647511655643434
1138,2013-10-04,2013-10-08,0.9275,0.8833000000000001,6684.57,-4.765498652291095
1139,2013-10-04,2013-10-08,0.9315,0.8885000000000001,3325.6,-4.616210413311855
1140,2013-10-07,2013-10-08,0.9132,0.8833000000000001,1694.94,-3.2742006132282
1141,2013-10-07,2013-10-08,0.9167000000000001,0.8833000000000001,843.65,-3.6435038725864497
1142,2013-10-07,2013-10-08,0.9225000000000001,0.8853000000000001,418.87,-4.032520325203253
1143,2013-10-10,2013-10-18,0.8985000000000001,0.9778,13261.5,8.825820812465212
1144,2013-10-10,2013-10-21,0.9052,0.9817,6577.07,8.451171011931066
1145,2013-10-10,2013-10-18,0.9073,0.9778,3278.62,7.7703075057864
1146,2013-10-11,2013-10-22,0.919,0.9912000000000001,1617.31,7.8563656147986975
1147,2013-10-11,2013-10-18,0.922,0.9778,805.46,6.0520607375271105
1148,2013-10-11,2013-10-21,0.9267000000000001,0.9817,400.41,5.9350383079745255
1149,2013-10-14,2013-10-18,0.9103,0.9778,203.67,7.415137866637372
1150,2013-10-14,2013-10-23,0.9165000000000001,0.912,101.08,-0.4909983633387953
1151,2013-10-14,2013-10-18,0.9197000000000001,0.9778,50.33,6.317277373056424
1152,2013-10-16,2013-10-21,0.9362,0.9817,24.7,4.8600726340525515
1153,2013-10-16,2013-10-18,0.9392,0.9778,12.3,4.109880749574102
1154,2013-10-16,2013-10-22,0.9433,0.9912000000000001,6.12,5.077917947630664
1155,2013-10-17,2013-10-18,0.9413,0.9778,3.07,3.877616062891743
1156,2013-10-17,2013-10-21,0.9432,0.9817,1.53,4.081849024597114
1157,2013-10-25,2013-10-29,0.9157000000000001,0.9417000000000001,14078.93,2.83935786829748
1158,2013-10-25,2013-10-30,0.9167000000000001,0.9785,7026.86,6.741573033707861
1159,2013-10-28,2013-10-29,0.917,0.9417000000000001,3509.83,2.69356597600873
1160,2013-10-28,2013-11-05,0.917,0.9405,1753.68,2.562704471101414
1161,2013-10-28,2013-10-29,0.92,0.9417000000000001,873.37,2.3586956521739184
1162,2013-10-29,2013-10-30,0.9500000000000001,0.9785,9566.61,2.999999999999997
1163,2013-10-29,2013-11-05,0.9533,0.9412,4763.41,-1.269275149480751
1164,2013-10-29,2013-10-30,0.9552,0.9785,2375.3,2.4392797319932984
1165,2013-10-31,2013-11-05,0.971,0.9405,10718.46,-3.141091658084446
1166,2013-10-31,2013-11-05,0.9748,0.9362,5334.61,-3.9597866228970013
1167,2013-10-31,2013-11-05,0.98,0.9405,2651.29,-4.030612244897957
1168,2013-11-05,2013-11-06,0.9467000000000001,0.9682000000000001,13880.33,2.2710467941269634
1169,2013-11-05,2013-11-07,0.9475,0.9195000000000001,6929.45,-2.9551451187335003
1170,2013-11-05,2013-11-06,0.9500000000000001,0.9682000000000001,3453.19,1.9157894736842096
1171,2013-11-08,2013-11-19,0.9213,0.9398000000000001,14336.25,2.008032128514064
1172,2013-11-08,2013-11-19,0.9283,0.9383,7109.09,1.077237961865777
1173,2013-11-08,2013-11-19,0.9317000000000001,0.9398000000000001,3539.1,0.869378555328968
1174,2013-11-11,2013-11-19,0.9405,0.9393,1751.76,-0.1275917065390727
1175,2013-11-12,2013-11-19,0.9348000000000001,0.9398000000000001,880.61,0.53487376979033
1176,2013-11-12,2013-11-19,0.9362,0.9383,439.34,0.22431104464857837
1177,2013-11-12,2013-11-19,0.9387000000000001,0.9398000000000001,218.93,0.11718333865984763
1178,2013-11-13,2013-11-19,0.9495,0.9367000000000001,108.14,-1.3480779357556527
1179,2013-11-13,2013-11-19,0.9527,0.9398000000000001,53.85,-1.3540463944578474
1180,2013-11-13,2013-11-19,0.9550000000000001,0.9383,26.84,-1.7486910994764446
1181,2013-11-15,2013-11-19,0.9762000000000001,0.9398000000000001,13.12,-3.7287441098135616
1182,2013-11-15,2013-11-19,0.9795,0.9393,6.53,-4.104134762633998
1183,2013-11-15,2013-11-19,0.9798,0.9398000000000001,3.27,-4.082465809348839
1184,2013-11-21,2013-11-25,0.9292,0.9677,14390.77,4.1433491175204455
1185,2013-11-21,2013-11-26,0.9323,0.9743,7166.44,4.504987664914731
1186,2013-11-21,2013-11-25,0.9358000000000001,0.9677,3567.32,3.4088480444539355
1187,2013-11-26,2013-11-29,0.9812000000000001,1.0,14104.78,1.9160211985324016
1188,2013-11-26,2013-12-06,0.9853000000000001,1.0402,7018.13,5.57190703339084
1189,2013-11-26,2013-11-29,0.9858,1.0,3504.83,1.4404544532359496
1190,2013-11-27,2013-12-09,0.9803000000000001,1.0463,1761.01,6.732632867489538
1191,2013-11-27,2013-11-29,0.9822000000000001,1.0,878.19,1.8122581958867772
1192,2013-11-27,2013-12-06,0.9872000000000001,1.0402,436.56,5.368719611021063
1193,2013-11-29,2013-12-11,1.0073,0.9942000000000001,9384.26,-1.300506303980939
1194,2013-12-03,2013-12-06,0.9912000000000001,1.0402,4765.01,4.94350282485875
1195,2013-12-03,2013-12-09,0.9933000000000001,1.0463,2375.81,5.335749521796027
1196,2013-12-03,2013-12-06,0.9933000000000001,1.0402,1187.07,4.721634954193087
1197,2013-12-04,2013-12-11,1.0067,0.996,585.23,-1.0628787126254031
1198,2013-12-04,2013-12-06,1.008,1.0402,292.03,3.194444444444445
1199,2013-12-05,2013-12-09,1.0,1.0463,147.08,4.630000000000001
1200,2013-12-05,2013-12-06,1.0057,1.0402,73.08,3.430446455205327
1201,2013-12-10,2013-12-12,1.0407,0.9842000000000001,9065.06,-5.429038147400777
1202,2013-12-10,2013-12-12,1.0393,0.9825,4535.46,-5.465216972962557
1203,2013-12-10,2013-12-12,1.0402,0.9842000000000001,2264.19,-5.383580080753695
1204,2013-12-17,2013-12-23,1.0175,1.086,13687.84,6.732186732186732
1205,2013-12-17,2013-12-24,1.021,1.1013,6815.68,7.864838393731641
1206,2013-12-17,2013-12-23,1.0225,1.086,3400.46,6.210268948655267
1207,2013-12-18,2013-12-31,1.05,1.1292,1654.54,7.542857142857136
1208,2013-12-18,2013-12-23,1.0548,1.086,822.93,2.9579067121729348
1209,2013-12-18,2013-12-24,1.0572,1.1013,410.25,4.1713961407491515
1210,2013-12-20,2013-12-23,1.0507,1.086,206.25,3.3596649852479405
1211,2013-12-20,2014-01-02,1.0533,1.0925,102.8,3.721636760656995
1212,2013-12-20,2013-12-23,1.0542,1.086,51.31,3.0165054069436583
1213,2013-12-23,2013-12-24,1.094,1.1013,9036.36,0.6672760511882871
1214,2013-12-24,2013-12-31,1.1067,1.1292,12549.01,2.033071293033339
1215,2013-12-24,2014-01-02,1.1083,1.0917,6261.06,-1.4977894072002318
1216,2013-12-24,2013-12-31,1.113,1.1292,3115.13,1.4555256064690019
1217,2013-12-26,2014-01-02,1.1163,1.0925,1551.87,-2.1320433575203834
1218,2013-12-26,2013-12-31,1.1167,1.1292,775.11,1.1193695710575764
1219,2013-12-26,2014-01-02,1.1183,1.0873,386.73,-2.772064741124934
1220,2013-12-27,2013-12-31,1.1265,1.1292,191.83,0.23968042609852858
1221,2013-12-27,2014-01-02,1.1245,1.0925,96.01,-2.8457092040907095
1222,2013-12-27,2013-12-31,1.1252,1.1292,47.95,0.3554923569143267
1223,2013-12-30,2014-01-02,1.112,1.0917,24.24,-1.8255395683453424
1224,2013-12-30,2013-12-31,1.1167,1.1292,12.06,1.1193695710575764
1225,2013-12-30,2014-01-02,1.1177,1.0925,6.02,-2.254630043840019
1226,2013-12-31,2014-01-02,1.1332,1.091,9137.01,-3.723967525591247
1227,2013-12-31,2014-01-02,1.1353,1.0925,4556.86,-3.7699286532194094
1228,2013-12-31,2014-01-02,1.1385,1.0917,2270.43,-4.110671936758909
1229,2014-01-07,2014-01-08,1.0925,1.124,13359.85,2.8832951945080167
1230,2014-01-07,2014-01-09,1.0937000000000001,1.159,6667.93,5.970558654109894
1231,2014-01-07,2014-01-08,1.0973,1.124,3320.7,2.4332452383122365
1232,2014-01-08,2014-01-13,1.13,1.0927,9901.36,-3.3008849557522026
1233,2014-01-08,2014-01-09,1.131,1.159,4942.84,2.475685234305926
1234,2014-01-08,2014-01-13,1.1333,1.0928,2464.67,-3.5736345186623124
1235,2014-01-10,2014-01-15,1.1388,1.1848,7129.75,4.039339655778015
1236,2014-01-10,2014-01-23,1.1417,1.1625,3553.33,1.8218446176754097
1237,2014-01-13,2014-01-15,1.1355,1.1848,1785.12,4.341699691765752
1238,2014-01-13,2014-01-23,1.139,1.162,889.19,2.019315188762064
1239,2014-01-13,2014-01-15,1.1387,1.1848,444.4,4.048476332660053
1240,2014-01-14,2014-01-23,1.116,1.1625,6276.36,4.166666666666665
1241,2014-01-14,2014-01-15,1.1223,1.1848,3118.38,5.568920965873652
1242,2014-01-14,2014-01-24,1.1263,1.1583,1552.57,2.8411613246914698
1243,2014-01-15,2014-01-23,1.206,1.1625,6849.34,-3.606965174129343
1244,2014-01-17,2014-01-23,1.1738,1.162,3516.15,-1.0052819901175698
1245,2014-01-17,2014-01-23,1.1755,1.1625,1754.3,-1.1059123777116038
1246,2014-01-17,2014-01-24,1.1772,1.1558,875.27,-1.8178729187903573
1247,2014-01-21,2014-01-23,1.1835,1.1625,435.0,-1.7743979721165952
1248,2014-01-22,2014-01-23,1.191,1.162,215.98,-2.4349286314021947
1249,2014-01-22,2014-01-23,1.1938,1.1625,107.67,-2.6218797118445205
1250,2014-01-22,2014-01-24,1.1968,1.1583,53.66,-3.2169117647058805
1251,2014-01-28,2014-02-03,1.0868,1.0673,13960.55,-1.7942583732057482
1252,2014-01-28,2014-02-03,1.0915,1.071,6945.35,-1.8781493357764512
1253,2014-01-28,2014-02-03,1.0965,1.0673,3454.42,-2.6630186958504436
