Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-06 00:00:00+09:00,752017.3125,780712.75,744101.375,774775.75,93927,0.0,0.0
2021-05-07 00:00:00+09:00,776754.75,819303.125,776754.75,795555.1875,194931,0.0,0.0
2021-05-10 00:00:00+09:00,797534.1875,815345.125,795555.1875,807429.125,88285,0.0,0.0
2021-05-11 00:00:00+09:00,806439.625,809408.125,792586.6875,808418.625,91654,0.0,0.0
2021-05-12 00:00:00+09:00,829198.0625,854925.0,818313.625,847009.0,793834,0.0,0.0
2021-05-13 00:00:00+09:00,835135.0625,895494.3125,834145.5625,856903.9375,609992,0.0,0.0
2021-05-14 00:00:00+09:00,891536.3125,938042.6875,856903.9375,938042.6875,1021315,0.0,0.0
2021-05-17 00:00:00+09:00,920231.75,922210.75,864819.9375,864819.9375,552142,0.0,0.0
2021-05-18 00:00:00+09:00,878672.875,907368.3125,865809.4375,884609.875,403686,0.0,0.0
2021-05-20 00:00:00+09:00,886588.875,890546.875,858882.9375,881641.375,222642,0.0,0.0
2021-05-21 00:00:00+09:00,877683.375,878672.875,844040.5,851956.5,226751,0.0,0.0
2021-05-24 00:00:00+09:00,870756.9375,896483.8125,848988.0,848988.0,512637,0.0,0.0
2021-05-25 00:00:00+09:00,848988.0,854925.0,827219.0625,841072.0,208173,0.0,0.0
2021-05-26 00:00:00+09:00,841072.0,846019.5,823261.0625,826229.5625,144861,0.0,0.0
2021-05-27 00:00:00+09:00,815345.125,823261.0625,797534.1875,808418.625,217771,0.0,0.0
2021-05-28 00:00:00+09:00,808418.625,825240.0625,808418.625,818313.625,119812,0.0,0.0
2021-05-31 00:00:00+09:00,819303.125,837114.0625,818313.625,836124.5625,120377,0.0,0.0
2021-06-01 00:00:00+09:00,855914.4375,863830.4375,820292.625,823261.0625,210029,0.0,0.0
2021-06-02 00:00:00+09:00,824250.5625,827219.0625,807429.125,809408.125,128760,0.0,0.0
2021-06-03 00:00:00+09:00,813366.125,819303.125,802481.6875,815345.125,88976,0.0,0.0
2021-06-04 00:00:00+09:00,810397.625,833156.0625,809408.125,831177.0625,105419,0.0,0.0
2021-06-07 00:00:00+09:00,843051.0,847009.0,831177.0625,833156.0625,93557,0.0,0.0
2021-06-08 00:00:00+09:00,870756.9375,871746.4375,843051.0,846019.5,270371,0.0,0.0
2021-06-09 00:00:00+09:00,847998.5,851956.5,825240.0625,825240.0625,118894,0.0,0.0
2021-06-10 00:00:00+09:00,826229.5625,852946.0,822271.5625,846019.5,136422,0.0,0.0
2021-06-11 00:00:00+09:00,850967.0,850967.0,836124.5625,836124.5625,76857,0.0,0.0
2021-06-14 00:00:00+09:00,837114.0625,846019.5,836124.5625,844040.5,60946,0.0,0.0
2021-06-15 00:00:00+09:00,841072.0,841072.0,832166.5625,833156.0625,51711,0.0,0.0
2021-06-16 00:00:00+09:00,830187.5625,830187.5625,823261.0625,824250.5625,71375,0.0,0.0
2021-06-17 00:00:00+09:00,819303.125,831177.0625,818313.625,824250.5625,55021,0.0,0.0
2021-06-18 00:00:00+09:00,822271.5625,831177.0625,821282.0625,827219.0625,59959,0.0,0.0
2021-06-21 00:00:00+09:00,819303.125,847009.0,818313.625,845030.0,80504,0.0,0.0
2021-06-22 00:00:00+09:00,841072.0,842061.5,831177.0625,837114.0625,66918,0.0,0.0
2021-06-23 00:00:00+09:00,840082.5,855914.4375,838103.5,847998.5,126117,0.0,0.0
2021-06-24 00:00:00+09:00,848988.0,854925.0,840082.5,846019.5,71433,0.0,0.0
2021-06-25 00:00:00+09:00,846019.5,851956.5,835135.0625,840082.5,61223,0.0,0.0
2021-06-28 00:00:00+09:00,841072.0,845030.0,834145.5625,834145.5625,49156,0.0,0.0
2021-06-29 00:00:00+09:00,833156.0625,846019.5,830187.5625,837114.0625,51054,0.0,0.0
2021-06-30 00:00:00+09:00,837114.0625,841072.0,832166.5625,832166.5625,51825,0.0,0.0
2021-07-01 00:00:00+09:00,836124.5625,850967.0,829198.0625,846019.5,107884,0.0,0.0
2021-07-02 00:00:00+09:00,845030.0,850967.0,840082.5,846019.5,43955,0.0,0.0
2021-07-05 00:00:00+09:00,847998.5,866798.9375,841072.0,857893.4375,148016,0.0,0.0
2021-07-06 00:00:00+09:00,854925.0,855914.4375,841072.0,841072.0,70930,0.0,0.0
2021-07-07 00:00:00+09:00,841072.0,849977.5,836124.5625,836124.5625,63893,0.0,0.0
2021-07-08 00:00:00+09:00,842061.5,859872.4375,841072.0,853935.5,151267,0.0,0.0
2021-07-09 00:00:00+09:00,853935.5,867788.4375,839093.0,847998.5,111847,0.0,0.0
2021-07-12 00:00:00+09:00,854925.0,860861.9375,847998.5,860861.9375,58891,0.0,0.0
2021-07-13 00:00:00+09:00,860861.9375,861851.4375,848988.0,855914.4375,50861,0.0,0.0
2021-07-14 00:00:00+09:00,856903.9375,858882.9375,849977.5,854925.0,45118,0.0,0.0
2021-07-15 00:00:00+09:00,856903.9375,868777.9375,855914.4375,864819.9375,84183,0.0,0.0
2021-07-16 00:00:00+09:00,867788.4375,894504.8125,864819.9375,889557.375,236457,0.0,0.0
2021-07-19 00:00:00+09:00,891536.3125,914294.75,881641.375,906378.8125,185928,0.0,0.0
2021-07-20 00:00:00+09:00,904399.8125,922210.75,890546.875,903410.3125,127407,0.0,0.0
2021-07-21 00:00:00+09:00,905389.3125,905389.3125,876693.875,891536.3125,125940,0.0,0.0
2021-07-22 00:00:00+09:00,888567.875,899452.3125,873725.375,874714.875,108643,0.0,0.0
2021-07-23 00:00:00+09:00,870756.9375,890546.875,865809.4375,883620.375,74384,0.0,0.0
2021-07-26 00:00:00+09:00,888567.875,910336.75,880651.875,884609.875,120733,0.0,0.0
2021-07-27 00:00:00+09:00,892525.8125,905389.3125,887578.375,898462.8125,120492,0.0,0.0
2021-07-28 00:00:00+09:00,887578.375,907368.3125,887578.375,896483.8125,158950,0.0,0.0
2021-07-29 00:00:00+09:00,902420.8125,910336.75,893515.3125,901431.3125,83242,0.0,0.0
2021-07-30 00:00:00+09:00,903410.3125,903410.3125,879662.375,880651.875,95676,0.0,0.0
2021-08-02 00:00:00+09:00,888567.875,905389.3125,885599.375,903410.3125,77753,0.0,0.0
2021-08-03 00:00:00+09:00,903410.3125,907368.3125,893515.3125,899452.3125,62222,0.0,0.0
2021-08-04 00:00:00+09:00,900441.8125,903410.3125,882630.875,893515.3125,82704,0.0,0.0
2021-08-05 00:00:00+09:00,898462.8125,928147.6875,897473.3125,902420.8125,188504,0.0,0.0
2021-08-06 00:00:00+09:00,917263.25,919242.25,906378.8125,909347.25,91909,0.0,0.0
2021-08-09 00:00:00+09:00,906378.8125,909347.25,896483.8125,899452.3125,64677,0.0,0.0
2021-08-10 00:00:00+09:00,910336.75,973664.5625,905389.3125,937053.1875,529181,0.0,0.0
2021-08-11 00:00:00+09:00,946948.125,969706.5625,933095.1875,964759.0625,280358,0.0,0.0
2021-08-12 00:00:00+09:00,955853.625,976633.0625,944969.125,961790.5625,153614,0.0,0.0
2021-08-13 00:00:00+09:00,967727.5625,979601.5,955853.625,972675.0625,148951,0.0,0.0
2021-08-17 00:00:00+09:00,983559.5,1009286.4375,979601.5,1001370.4375,326009,0.0,0.0
2021-08-18 00:00:00+09:00,1006317.9375,1036002.8125,973664.5625,982570.0,239955,0.0,0.0
2021-08-19 00:00:00+09:00,973664.5625,993454.5,961790.5625,964759.0625,147484,0.0,0.0
2021-08-20 00:00:00+09:00,970696.0625,993454.5,965748.5625,975643.5625,146788,0.0,0.0
2021-08-23 00:00:00+09:00,984549.0,1003349.4375,980591.0,998401.9375,133647,0.0,0.0
2021-08-24 00:00:00+09:00,1002359.9375,1003349.4375,935074.1875,945958.625,323082,0.0,0.0
2021-08-25 00:00:00+09:00,952885.125,960801.125,925179.25,952885.125,201054,0.0,0.0
2021-08-26 00:00:00+09:00,953874.625,954864.125,936063.6875,943979.625,101141,0.0,0.0
2021-08-27 00:00:00+09:00,937053.1875,943979.625,933095.1875,937053.1875,76074,0.0,0.0
2021-08-30 00:00:00+09:00,942000.6875,943979.625,921221.25,937053.1875,86278,0.0,0.0
2021-08-31 00:00:00+09:00,931116.1875,954864.125,929137.1875,954864.125,130207,0.0,0.0
2021-09-01 00:00:00+09:00,955853.625,958822.125,945958.625,951895.625,68352,0.0,0.0
2021-09-02 00:00:00+09:00,951895.625,951895.625,938042.6875,938042.6875,57605,0.0,0.0
2021-09-03 00:00:00+09:00,939032.1875,950906.125,938042.6875,941011.1875,54073,0.0,0.0
2021-09-06 00:00:00+09:00,942000.6875,948927.125,937053.1875,943979.625,38903,0.0,0.0
2021-09-07 00:00:00+09:00,940021.6875,942990.1875,936063.6875,940021.6875,38918,0.0,0.0
2021-09-08 00:00:00+09:00,935074.1875,940021.6875,920231.75,921221.25,69711,0.0,0.0
2021-09-09 00:00:00+09:00,915284.25,920231.75,899452.3125,903410.3125,104615,0.0,0.0
2021-09-10 00:00:00+09:00,909347.25,925179.25,909347.25,915284.25,60392,0.0,0.0
2021-09-13 00:00:00+09:00,910336.75,919242.25,898462.8125,903410.3125,46234,0.0,0.0
2021-09-14 00:00:00+09:00,906378.8125,909347.25,900441.8125,903410.3125,55820,0.0,0.0
2021-09-15 00:00:00+09:00,909347.25,930126.6875,905389.3125,926168.75,77580,0.0,0.0
2021-09-16 00:00:00+09:00,926168.75,932105.6875,906378.8125,906378.8125,56449,0.0,0.0
2021-09-17 00:00:00+09:00,907368.3125,923200.25,904399.8125,923200.25,71984,0.0,0.0
2021-09-23 00:00:00+09:00,909347.25,929137.1875,909347.25,910336.75,50564,0.0,0.0
2021-09-24 00:00:00+09:00,911326.25,916273.75,905389.3125,912315.75,47383,0.0,0.0
2021-09-27 00:00:00+09:00,915284.25,925179.25,907368.3125,910336.75,51669,0.0,0.0
2021-09-28 00:00:00+09:00,903410.3125,903410.3125,859872.4375,861851.4375,181007,0.0,0.0
2021-09-29 00:00:00+09:00,845030.0,868777.9375,840082.5,864819.9375,103261,0.0,0.0
2021-09-30 00:00:00+09:00,857893.4375,872735.9375,856903.9375,864819.9375,59829,0.0,0.0
2021-10-01 00:00:00+09:00,862840.9375,873725.375,860861.9375,865809.4375,53934,0.0,0.0
2021-10-05 00:00:00+09:00,840082.5,849977.5,798523.6875,803471.125,172622,0.0,0.0
2021-10-06 00:00:00+09:00,809408.125,814355.625,774775.75,782691.75,141050,0.0,0.0
2021-10-07 00:00:00+09:00,789618.1875,815345.125,789618.1875,806439.625,80657,0.0,0.0
2021-10-08 00:00:00+09:00,819303.125,821282.0625,803471.125,821282.0625,61147,0.0,0.0
2021-10-12 00:00:00+09:00,831177.0625,835135.0625,812376.625,825240.0625,84253,0.0,0.0
2021-10-13 00:00:00+09:00,825240.0625,832166.5625,820292.625,820292.625,45400,0.0,0.0
2021-10-14 00:00:00+09:00,832166.5625,849977.5,826229.5625,849977.5,61582,0.0,0.0
2021-10-15 00:00:00+09:00,854925.0,861851.4375,846019.5,859872.4375,63753,0.0,0.0
2021-10-18 00:00:00+09:00,866798.9375,867788.4375,848988.0,848988.0,45738,0.0,0.0
2021-10-19 00:00:00+09:00,860861.9375,861851.4375,849977.5,858882.9375,30533,0.0,0.0
2021-10-20 00:00:00+09:00,860861.9375,877683.375,858882.9375,865809.4375,43504,0.0,0.0
2021-10-21 00:00:00+09:00,865809.4375,867788.4375,851956.5,858882.9375,39327,0.0,0.0
2021-10-22 00:00:00+09:00,858882.9375,873725.375,857893.4375,870756.9375,43588,0.0,0.0
2021-10-25 00:00:00+09:00,867788.4375,869767.4375,851956.5,867788.4375,40125,0.0,0.0
2021-10-26 00:00:00+09:00,868777.9375,879662.375,860861.9375,869767.4375,51651,0.0,0.0
2021-10-27 00:00:00+09:00,885599.375,898462.8125,883620.375,888567.875,88777,0.0,0.0
2021-10-28 00:00:00+09:00,898462.8125,898462.8125,876693.875,876693.875,77076,0.0,0.0
2021-10-29 00:00:00+09:00,886588.875,889557.375,856903.9375,861851.4375,56011,0.0,0.0
2021-11-01 00:00:00+09:00,867788.4375,873725.375,860861.9375,864819.9375,39866,0.0,0.0
2021-11-02 00:00:00+09:00,858882.9375,873725.375,858882.9375,864819.9375,36790,0.0,0.0
2021-11-03 00:00:00+09:00,866798.9375,870756.9375,852946.0,864819.9375,38335,0.0,0.0
2021-11-04 00:00:00+09:00,872735.9375,879662.375,854925.0,855914.4375,46393,0.0,0.0
2021-11-05 00:00:00+09:00,855914.4375,863830.4375,841072.0,854925.0,49508,0.0,0.0
2021-11-08 00:00:00+09:00,841072.0,845030.0,799513.1875,814355.625,98022,0.0,0.0
2021-11-09 00:00:00+09:00,812376.625,827219.0625,811387.125,817324.125,39581,0.0,0.0
2021-11-10 00:00:00+09:00,812376.625,827219.0625,805450.125,811387.125,57694,0.0,0.0
2021-11-11 00:00:00+09:00,804460.625,811387.125,802481.6875,810397.625,39782,0.0,0.0
2021-11-12 00:00:00+09:00,811387.125,835135.0625,811387.125,824250.5625,46920,0.0,0.0
2021-11-15 00:00:00+09:00,836124.5625,863830.4375,831177.0625,854925.0,77422,0.0,0.0
2021-11-16 00:00:00+09:00,856903.9375,865809.4375,842061.5,862840.9375,46216,0.0,0.0
2021-11-17 00:00:00+09:00,858882.9375,861851.4375,836124.5625,841072.0,50491,0.0,0.0
2021-11-18 00:00:00+09:00,836124.5625,842061.5,825240.0625,832166.5625,39795,0.0,0.0
2021-11-19 00:00:00+09:00,845030.0,882630.875,841072.0,882630.875,112864,0.0,0.0
2021-11-22 00:00:00+09:00,874714.875,886588.875,863830.4375,866798.9375,70157,0.0,0.0
2021-11-23 00:00:00+09:00,859872.4375,867788.4375,843051.0,846019.5,60550,0.0,0.0
2021-11-24 00:00:00+09:00,842061.5,855914.4375,838103.5,840082.5,42242,0.0,0.0
2021-11-25 00:00:00+09:00,836124.5625,846019.5,836124.5625,838103.5,25084,0.0,0.0
2021-11-26 00:00:00+09:00,835135.0625,874714.875,833156.0625,860861.9375,72114,0.0,0.0
2021-11-29 00:00:00+09:00,878672.875,910336.75,866798.9375,874714.875,114834,0.0,0.0
2021-11-30 00:00:00+09:00,877683.375,895494.3125,874714.875,879662.375,120660,0.0,0.0
2021-12-01 00:00:00+09:00,880651.875,905389.3125,876693.875,881641.375,96412,0.0,0.0
2021-12-02 00:00:00+09:00,876693.875,886588.875,855914.4375,882630.875,60373,0.0,0.0
2021-12-03 00:00:00+09:00,866798.9375,894504.8125,862840.9375,890546.875,59227,0.0,0.0
2021-12-06 00:00:00+09:00,891536.3125,899452.3125,875704.375,891536.3125,47472,0.0,0.0
2021-12-07 00:00:00+09:00,876693.875,882630.875,840082.5,867788.4375,94698,0.0,0.0
2021-12-08 00:00:00+09:00,873725.375,910336.75,872735.9375,904399.8125,140802,0.0,0.0
2021-12-09 00:00:00+09:00,904399.8125,909347.25,890546.875,906378.8125,97631,0.0,0.0
2021-12-10 00:00:00+09:00,897473.3125,906378.8125,891536.3125,891536.3125,39944,0.0,0.0
2021-12-13 00:00:00+09:00,897473.3125,900441.8125,861851.4375,862840.9375,79032,0.0,0.0
2021-12-14 00:00:00+09:00,876693.875,885599.375,862840.9375,880651.875,75704,0.0,0.0
2021-12-15 00:00:00+09:00,889557.375,902420.8125,885599.375,894504.8125,80293,0.0,0.0
2021-12-16 00:00:00+09:00,907368.3125,948927.125,907368.3125,947937.625,288428,0.0,0.0
2021-12-17 00:00:00+09:00,942990.1875,956843.125,933095.1875,944969.125,141654,0.0,0.0
2021-12-20 00:00:00+09:00,950906.125,951895.625,920231.75,925179.25,65545,0.0,0.0
2021-12-21 00:00:00+09:00,926168.75,935074.1875,914294.75,919242.25,48854,0.0,0.0
2021-12-22 00:00:00+09:00,905389.3125,915284.25,888567.875,891536.3125,81286,0.0,0.0
2021-12-23 00:00:00+09:00,891536.3125,895494.3125,872735.9375,886588.875,68991,0.0,0.0
2021-12-24 00:00:00+09:00,886588.875,893515.3125,875704.375,875704.375,49948,0.0,0.0
2021-12-27 00:00:00+09:00,875704.375,887578.375,875704.375,876693.875,57792,0.0,0.0
2021-12-28 00:00:00+09:00,881641.375,883620.375,873725.375,881641.375,91797,0.0,0.0
2021-12-29 00:00:00+09:00,889557.375,895494.3125,874714.875,880651.875,72319,0.0,0.0
2021-12-30 00:00:00+09:00,948927.125,948927.125,886588.875,893515.3125,174843,0.0,0.0
2022-01-04 00:00:00+09:00,892525.8125,901431.3125,875704.375,878672.875,71854,0.0,0.0
2022-01-05 00:00:00+09:00,871746.4375,872735.9375,844040.5,851956.5,97845,0.0,0.0
2022-01-06 00:00:00+09:00,851956.5,856903.9375,826229.5625,829198.0625,82892,0.0,0.0
2022-01-07 00:00:00+09:00,829198.0625,841072.0,829198.0625,835135.0625,72950,0.0,0.0
2022-01-10 00:00:00+09:00,844040.5,844040.5,825240.0625,827219.0625,49366,0.0,0.0
2022-01-11 00:00:00+09:00,824250.5625,835135.0625,824250.5625,824250.5625,41616,0.0,0.0
2022-01-12 00:00:00+09:00,833156.0625,852946.0,829198.0625,847998.5,66002,0.0,0.0
2022-01-13 00:00:00+09:00,846019.5,855914.4375,836124.5625,855914.4375,62428,0.0,0.0
2022-01-14 00:00:00+09:00,849977.5,852946.0,834145.5625,841072.0,49746,0.0,0.0
2022-01-17 00:00:00+09:00,829198.0625,841072.0,813366.125,817324.125,71852,0.0,0.0
2022-01-18 00:00:00+09:00,817324.125,822271.5625,796544.6875,797534.1875,96689,0.0,0.0
2022-01-19 00:00:00+09:00,792586.6875,817324.125,791597.1875,807429.125,48512,0.0,0.0
2022-01-20 00:00:00+09:00,811387.125,813366.125,801492.1875,807429.125,37964,0.0,0.0
2022-01-21 00:00:00+09:00,802481.6875,821282.0625,801492.1875,809408.125,38697,0.0,0.0
2022-01-24 00:00:00+09:00,804460.625,811387.125,797534.1875,802481.6875,40869,0.0,0.0
2022-01-25 00:00:00+09:00,804460.625,806439.625,771807.25,771807.25,104923,0.0,0.0
2022-01-26 00:00:00+09:00,771807.25,771807.25,771807.25,771807.25,0,0.0,0.0
2022-01-27 00:00:00+09:00,749048.875,750038.3125,704521.5,704521.5,167566,0.0,0.0
2022-01-28 00:00:00+09:00,691658.0625,742122.375,685721.0625,731237.9375,171887,0.0,0.0
2022-02-03 00:00:00+09:00,742122.375,776754.75,737174.875,763891.3125,97036,0.0,0.0
2022-02-04 00:00:00+09:00,753006.8125,771807.25,752017.3125,760922.8125,42157,0.0,0.0
2022-02-07 00:00:00+09:00,757954.3125,759933.3125,739153.875,754985.8125,47254,0.0,0.0
2022-02-08 00:00:00+09:00,754985.8125,754985.8125,754985.8125,754985.8125,0,0.0,0.0
2022-02-09 00:00:00+09:00,754985.8125,754985.8125,754985.8125,754985.8125,0,0.0,0.0
2022-02-10 00:00:00+09:00,765870.3125,772796.75,762901.8125,767849.25,51892,0.0,0.0
2022-02-11 00:00:00+09:00,753996.3125,753996.3125,737174.875,746080.375,62346,0.0,0.0
2022-02-14 00:00:00+09:00,734206.375,765870.3125,731237.9375,754985.8125,60535,0.0,0.0
2022-02-15 00:00:00+09:00,756964.8125,762901.8125,727279.9375,732227.375,57607,0.0,0.0
2022-02-16 00:00:00+09:00,743111.875,757954.3125,738164.375,749048.875,44841,0.0,0.0
2022-02-17 00:00:00+09:00,755975.3125,766859.8125,737174.875,752017.3125,52044,0.0,0.0
2022-02-18 00:00:00+09:00,738164.375,751027.8125,737174.875,749048.875,38578,0.0,0.0
2022-02-21 00:00:00+09:00,737174.875,761912.3125,735195.875,758943.8125,33482,0.0,0.0
2022-02-22 00:00:00+09:00,748059.375,769828.25,747069.875,766859.8125,53453,0.0,0.0
2022-02-23 00:00:00+09:00,771807.25,776754.75,760922.8125,760922.8125,36756,0.0,0.0
2022-02-24 00:00:00+09:00,756964.8125,757954.3125,742122.375,752017.3125,41548,0.0,0.0
2022-02-25 00:00:00+09:00,752017.3125,763891.3125,750038.3125,760922.8125,57085,0.0,0.0
2022-02-28 00:00:00+09:00,760922.8125,760922.8125,760922.8125,760922.8125,0,0.0,0.0
2022-03-02 00:00:00+09:00,789000.0,794000.0,762000.0,768000.0,63797,0.0,0.0
2022-03-03 00:00:00+09:00,768000.0,788000.0,763000.0,787000.0,45302,0.0,0.0
2022-03-04 00:00:00+09:00,787000.0,787000.0,787000.0,787000.0,0,0.0,0.0
2022-03-07 00:00:00+09:00,764000.0,770000.0,755000.0,764000.0,39433,0.0,0.0
2022-03-08 00:00:00+09:00,760000.0,777000.0,753000.0,769000.0,38676,0.0,0.0
2022-03-10 00:00:00+09:00,769000.0,769000.0,769000.0,769000.0,0,0.0,0.0
2022-03-11 00:00:00+09:00,785000.0,799000.0,780000.0,787000.0,39856,0.0,0.0
2022-03-14 00:00:00+09:00,783000.0,799000.0,778000.0,799000.0,51580,0.0,0.0
2022-03-15 00:00:00+09:00,799000.0,799000.0,799000.0,799000.0,0,0.0,0.0
2022-03-16 00:00:00+09:00,799000.0,799000.0,799000.0,799000.0,0,0.0,0.0
2022-03-17 00:00:00+09:00,799000.0,799000.0,799000.0,799000.0,0,0.0,0.0
2022-03-18 00:00:00+09:00,816000.0,830000.0,816000.0,828000.0,51227,0.0,0.0
2022-03-21 00:00:00+09:00,828000.0,828000.0,828000.0,828000.0,0,0.0,0.0
2022-03-22 00:00:00+09:00,830000.0,837000.0,815000.0,836000.0,33607,0.0,0.0
2022-03-23 00:00:00+09:00,836000.0,844000.0,831000.0,835000.0,39884,0.0,0.0
2022-03-24 00:00:00+09:00,830000.0,835000.0,814000.0,824000.0,45561,0.0,0.0
2022-03-25 00:00:00+09:00,821000.0,824000.0,811000.0,819000.0,43776,0.0,0.0
2022-03-28 00:00:00+09:00,810000.0,824000.0,810000.0,823000.0,31750,0.0,0.0
2022-03-29 00:00:00+09:00,827000.0,828000.0,820000.0,828000.0,32949,0.0,0.0
2022-03-30 00:00:00+09:00,832000.0,848000.0,829000.0,844000.0,50145,0.0,0.0
2022-03-31 00:00:00+09:00,836000.0,840000.0,826000.0,827000.0,59199,0.0,0.0
2022-04-01 00:00:00+09:00,825000.0,825000.0,815000.0,820000.0,45194,0.0,0.0
2022-04-04 00:00:00+09:00,810000.0,819000.0,803000.0,816000.0,46595,0.0,0.0
2022-04-05 00:00:00+09:00,815000.0,821000.0,811000.0,813000.0,38306,0.0,0.0
2022-04-06 00:00:00+09:00,809000.0,823000.0,807000.0,813000.0,51140,0.0,0.0
2022-04-07 00:00:00+09:00,808000.0,821000.0,808000.0,810000.0,48246,0.0,0.0
2022-04-08 00:00:00+09:00,812000.0,817000.0,800000.0,809000.0,36035,0.0,0.0
2022-04-11 00:00:00+09:00,801000.0,813000.0,797000.0,801000.0,31885,0.0,0.0
2022-04-12 00:00:00+09:00,795000.0,804000.0,782000.0,790000.0,42326,0.0,0.0
2022-04-13 00:00:00+09:00,794000.0,810000.0,787000.0,808000.0,44448,0.0,0.0
2022-04-14 00:00:00+09:00,809000.0,842000.0,806000.0,839000.0,111394,0.0,0.0
2022-04-15 00:00:00+09:00,830000.0,851000.0,822000.0,835000.0,57478,0.0,0.0
2022-04-18 00:00:00+09:00,827000.0,835000.0,822000.0,832000.0,29124,0.0,0.0
2022-04-19 00:00:00+09:00,833000.0,835000.0,824000.0,825000.0,34139,0.0,0.0
2022-04-20 00:00:00+09:00,826000.0,826000.0,805000.0,805000.0,44188,0.0,0.0
2022-04-21 00:00:00+09:00,813000.0,814000.0,806000.0,806000.0,23476,0.0,0.0
2022-04-22 00:00:00+09:00,804000.0,805000.0,796000.0,801000.0,38163,0.0,0.0
2022-04-25 00:00:00+09:00,791000.0,800000.0,791000.0,793000.0,27420,0.0,0.0
2022-04-26 00:00:00+09:00,796000.0,818000.0,796000.0,804000.0,56631,0.0,0.0
2022-04-27 00:00:00+09:00,793000.0,814000.0,791000.0,810000.0,35379,0.0,0.0
2022-04-28 00:00:00+09:00,820000.0,835000.0,812000.0,835000.0,98611,0.0,0.0
2022-04-29 00:00:00+09:00,827000.0,839000.0,827000.0,838000.0,64323,0.0,0.0
2022-05-02 00:00:00+09:00,829000.0,839000.0,829000.0,838000.0,27315,0.0,0.0
2022-05-03 00:00:00+09:00,839000.0,844000.0,831000.0,832000.0,34633,0.0,0.0
2022-05-04 00:00:00+09:00,833000.0,837000.0,806000.0,815000.0,43678,0.0,0.0
2022-05-06 00:00:00+09:00,804000.0,809000.0,794000.0,794000.0,52249,0.0,0.0
2022-05-10 00:00:00+09:00,801000.0,808000.0,792000.0,798000.0,52666,0.0,0.0
2022-05-11 00:00:00+09:00,793000.0,798000.0,790000.0,793000.0,29860,0.0,0.0
2022-05-12 00:00:00+09:00,790000.0,800000.0,781000.0,788000.0,50875,0.0,0.0
2022-05-13 00:00:00+09:00,794000.0,795000.0,775000.0,785000.0,63186,0.0,0.0
2022-05-16 00:00:00+09:00,789000.0,790000.0,770000.0,770000.0,43738,0.0,0.0
2022-05-17 00:00:00+09:00,770000.0,777000.0,765000.0,766000.0,42209,0.0,0.0
2022-05-18 00:00:00+09:00,769000.0,793000.0,768000.0,793000.0,46566,0.0,0.0
2022-05-19 00:00:00+09:00,781000.0,798000.0,778000.0,796000.0,42562,0.0,0.0
2022-05-20 00:00:00+09:00,799000.0,811000.0,795000.0,808000.0,38873,0.0,0.0
2022-05-23 00:00:00+09:00,808000.0,820000.0,803000.0,819000.0,34569,0.0,0.0
2022-05-24 00:00:00+09:00,810000.0,820000.0,804000.0,808000.0,37925,0.0,0.0
2022-05-25 00:00:00+09:00,813000.0,840000.0,811000.0,831000.0,94179,0.0,0.0
2022-05-26 00:00:00+09:00,826000.0,843000.0,826000.0,840000.0,58955,0.0,0.0
2022-05-27 00:00:00+09:00,837000.0,843000.0,829000.0,834000.0,32396,0.0,0.0
2022-05-30 00:00:00+09:00,835000.0,844000.0,830000.0,843000.0,34264,0.0,0.0
2022-05-31 00:00:00+09:00,839000.0,847000.0,831000.0,847000.0,76864,0.0,0.0
2022-06-02 00:00:00+09:00,837000.0,848000.0,834000.0,843000.0,49405,0.0,0.0
2022-06-03 00:00:00+09:00,844000.0,854000.0,842000.0,852000.0,43400,0.0,0.0
2022-06-07 00:00:00+09:00,845000.0,846000.0,818000.0,822000.0,71342,0.0,0.0
2022-06-08 00:00:00+09:00,828000.0,832000.0,822000.0,828000.0,41013,0.0,0.0
2022-06-09 00:00:00+09:00,816000.0,820000.0,804000.0,811000.0,90268,0.0,0.0
2022-06-10 00:00:00+09:00,801000.0,815000.0,795000.0,811000.0,56259,0.0,0.0
2022-06-13 00:00:00+09:00,790000.0,794000.0,781000.0,786000.0,70989,0.0,0.0
2022-06-14 00:00:00+09:00,780000.0,796000.0,779000.0,784000.0,61682,0.0,0.0
2022-06-15 00:00:00+09:00,791000.0,805000.0,783000.0,790000.0,61101,0.0,0.0
2022-06-16 00:00:00+09:00,805000.0,814000.0,801000.0,807000.0,58692,0.0,0.0
2022-06-17 00:00:00+09:00,795000.0,832000.0,795000.0,832000.0,250445,0.0,0.0
2022-06-20 00:00:00+09:00,825000.0,826000.0,807000.0,822000.0,53603,0.0,0.0
2022-06-21 00:00:00+09:00,830000.0,830000.0,815000.0,821000.0,38656,0.0,0.0
2022-06-22 00:00:00+09:00,818000.0,825000.0,810000.0,817000.0,67848,0.0,0.0
2022-06-23 00:00:00+09:00,815000.0,829000.0,812000.0,820000.0,98694,0.0,0.0
2022-06-24 00:00:00+09:00,829000.0,834000.0,821000.0,831000.0,98390,0.0,0.0
2022-06-27 00:00:00+09:00,833000.0,833000.0,805000.0,806000.0,73157,0.0,0.0
2022-06-28 00:00:00+09:00,809000.0,815000.0,801000.0,815000.0,44514,0.0,0.0
2022-06-29 00:00:00+09:00,812000.0,815000.0,799000.0,801000.0,46937,0.0,0.0
